"Date","R15_Surf","R15_RZ","R51_Surf","R51_RZ","R53_Surf","R53_RZ","R55_Surf","R55_RZ","R60_Surf","R60_RZ","R61_Surf","R61_RZ","R74_Surf","R74_RZ","SurfaceM"
2009-09-22,0.156835416666667,0.493182354328851,0.103493055555556,0.268757769639147,0.124097222222222,0.320461215416249,0.0962125,0.280851463503755,0.18115625,0.224262123900347,0.0874659722222222,0.353994288973604,0.0687034027777778,0.114528027278776,0.019
2009-09-23,0.152979861111111,0.498758551545176,0.103623611111111,0.267785492831185,0.124272916666667,0.321480873317085,0.0984145833333333,0.27966674282951,0.179765972222222,0.223222536408664,0.08904375,0.353220356752633,0.0693896527777778,0.115069097915281,0.018
2009-09-24,0.15181875,0.510503656522765,0.103791666666667,0.267779764433842,0.125668055555556,0.325970552133863,0.0988180555555556,0.280391496436238,0.179165277777778,0.22510857913802,0.0927118055555556,0.353071799069582,0.0703135416666667,0.116733962630295,0.0215
2009-09-25,0.149977083333333,0.589316759075691,0.1026125,0.266777586993726,0.124365277777778,0.321938050767696,0.0956909722222222,0.278757288442695,0.176748611111111,0.218816071560583,0.0893743055555556,0.351247716672443,0.06907625,0.11502543524063,0.0205
2009-09-26,0.143906944444444,0.594210341257231,0.100756944444444,0.265503456357442,0.122261111111111,0.318608226062105,0.118574305555556,0.293063101209706,0.184858333333333,0.246790215864567,0.1070625,0.348833979223223,0.0665482638888889,0.11147122421823,0.0425
2009-09-27,0.145272916666667,0.591463228160459,0.108110416666667,0.267521297252011,0.127376388888889,0.325319918731211,0.145374305555556,0.311086611278505,0.265467361111111,0.369035077992164,0.208390972222222,0.351752864538208,0.0674971527777778,0.112308923819029,NA
2009-09-28,0.155027777777778,0.598959920026746,0.1263,0.270581930704298,0.154590972222222,0.341913701683181,0.148759027777778,0.312037119438876,0.279801388888889,0.385199970429511,0.209792361111111,0.361286557307611,0.0701643055555556,0.114427533821246,0.028
2009-09-29,0.162459027777778,0.58357600954711,0.12965,0.274317945787054,0.182523611111111,0.350211687108547,0.13814375,0.308205501594122,0.27480625,0.370602313890737,0.194173611111111,0.373286376205741,0.0729868055555556,0.116083804612996,0.037
2009-09-30,0.167859027777778,0.572877614480174,0.128417361111111,0.27813942435863,0.178647222222222,0.35096040904506,0.132344444444444,0.305425902147109,0.269751388888889,0.358350890810971,0.181854166666667,0.378740984014902,0.0754305555555556,0.118043080505655,0.033
2009-10-01,0.170590972222222,0.569805566100964,0.127795138888889,0.281283683829902,0.174364583333333,0.352145848809977,0.128500694444444,0.303068182460274,0.265027083333333,0.347656538774303,0.175061111111111,0.381848097949036,0.0759145833333333,0.119344990574407,0.0335
2009-10-02,0.171991666666667,0.571668554099508,0.127699305555556,0.283995696187384,0.172915277777778,0.353527135604777,0.127779166666667,0.302361674975126,0.26441875,0.341302580025135,0.178149305555556,0.384513266163191,0.0756819444444444,0.121226158793524,0.041
2009-10-03,0.176538888888889,0.577123601171087,0.129102777777778,0.286321444868456,0.203558333333333,0.359811368935509,0.134724305555556,0.301210774370109,0.283767361111111,0.36432320544097,0.200536805555556,0.394067018521727,0.0784597222222222,0.125786205367044,0.0295
2009-10-04,0.180197916666667,0.575971808217295,0.129644444444444,0.288603980320245,0.19998125,0.362392126912999,0.1270625,0.300669729778471,0.27603125,0.361520939602277,0.183272916666667,0.397333142604786,0.0810736111111111,0.129018629407851,NA
2009-10-05,0.183530555555556,0.5746851023842,0.129820138888889,0.289852502385571,0.193647916666667,0.363742570851155,0.124680555555556,0.300132593388359,0.272458064516129,0.354890934975926,0.176386805555556,0.398508546383739,0.0827979166666667,0.132024423375471,0.032
2009-10-06,0.186241666666667,0.582721235835954,0.129661805555556,0.290054408613761,0.189200694444444,0.364952442229223,0.122855555555556,0.299458269707342,NA,NA,0.161664583333333,0.398866846805868,0.0836069444444444,0.135525961964959,NA
2009-10-07,0.188236805555556,0.585181528467135,0.130470833333333,0.290472774214909,0.19256875,0.366541696278106,0.12255625,0.299254328097756,NA,NA,0.155607638888889,0.39868133621893,0.0859097222222222,0.140685989132845,0.0465
2009-10-08,0.188477777777778,0.583963128564934,0.130184722222222,0.290619987989127,0.195038888888889,0.368036542904326,0.121665277777778,0.299130996087561,NA,NA,0.149783333333333,0.398350107818787,0.0873944444444444,0.143640219560878,0.04
2009-10-09,0.189625,0.586264156234524,0.131818055555556,0.290946614062178,0.204581944444444,0.374241188549968,0.128911805555556,0.299484123284453,0.27886524822695,0.343830070355742,0.179418055555556,0.399040093908238,0.089825,0.149545630960302,0.054
2009-10-10,0.193800694444444,0.607604640721837,0.134801388888889,0.29394467140461,0.222157638888889,0.397329098174959,0.13950625,0.303138003304549,0.283851388888889,0.381847878317439,0.196048611111111,0.407555073620016,0.0985465277777778,0.16507582058106,0.0475
2009-10-11,0.19711875,0.617894284037064,0.134299305555556,0.295174505725997,0.221024305555556,0.395628308039375,0.132048611111111,0.302683309954754,0.272526388888889,0.367377282472093,0.194739583333333,0.410442048003427,0.101077777777778,0.169962020403637,0.0415
2009-10-12,0.200035416666667,0.608596055587582,0.134245833333333,0.295339778047643,0.219358333333333,0.396639439635295,0.12884375,0.302127471290022,0.26205,0.358422968877061,0.188414583333333,0.411278129452338,0.102436805555556,0.175443002883123,0.0455
2009-10-13,0.202879861111111,0.607569992219832,0.134747916666667,0.295403062296348,0.218529166666667,0.3977541428608,0.127081944444444,0.301865612959031,0.265188888888889,0.35242385599172,0.174484722222222,0.411897350437532,0.104147916666667,0.180173403193613,NA
2009-10-14,0.203270833333333,0.605715464958779,0.134555555555556,0.295495700274916,0.216758333333333,0.398247083875921,0.125299305555556,0.30152632044239,0.254710416666667,0.347082686478894,0.180061805555556,0.412174735627371,0.104558333333333,0.181807634730539,0.0435
2009-10-15,0.212516666666667,0.618989698112294,0.134892361111111,0.295741587565221,0.2230875,0.408200175052502,0.146848611111111,0.304991935802846,0.265965277777778,0.370841187994382,0.215897222222222,0.417294665978359,0.1127125,0.188675842758927,0.081
2009-10-16,0.297834027777778,0.684480952062916,0.138875,0.298119167639212,0.231777083333333,0.453160655059884,0.172513888888889,0.311153253766117,0.267983333333333,0.39487829895764,0.242634722222222,0.454624526487803,0.144538194444444,0.237996229762697,0.098
2009-10-17,0.371640277777778,0.747329521754006,0.144189583333333,0.300476207618492,0.232113888888889,0.474570643673916,0.150278472222222,0.309252010840315,0.266842361111111,0.389976990463517,0.239213888888889,0.466063544795337,0.152558333333333,0.264733726990464,0.0865
2009-10-18,0.373818055555556,0.75099455895977,0.149636111111111,0.303322957414721,0.231554861111111,0.499928683235174,0.14386875,0.308321555756145,0.268429861111111,0.382255396614179,0.224594444444444,0.486626873892932,0.152452083333333,0.264453731426037,0.0615
2009-10-19,0.375961111111111,0.745011831362514,0.153336111111111,0.306129838781747,0.229339583333333,0.49453687374552,0.140075,0.307469859172902,0.264431944444444,0.369881995268722,0.215688811188811,0.488162801286393,0.14925,0.254076569084054,0.0515
2009-10-20,0.374448611111111,0.738093755321526,0.15616875,0.308066580769042,0.228997916666667,0.490831364222099,0.138921527777778,0.307612025889245,0.265570138888889,0.364384194573815,0.208159027777778,0.492344751776122,0.148604861111111,0.250104651807496,NA
2009-10-21,0.352390277777778,0.736390022520306,0.158909027777778,0.310377584414645,0.228792361111111,0.488268866814688,0.138869444444444,0.307585468953577,0.266680555555556,0.361010848673024,0.198481944444444,0.49518519922409,0.148201388888889,0.247495980261699,0.0515
2009-10-22,0.325658333333333,0.711107278636252,0.160699305555556,0.312582268002937,0.2287125,0.486487365134049,0.138963194444444,0.308171078225714,0.266202083333333,0.358580062098026,0.197840277777778,0.496127829942336,0.148150694444444,0.245440369261477,NA
2009-10-23,0.317217361111111,0.691200222742462,0.162344444444444,0.314776711470112,0.230720833333333,0.487337281538573,0.14185,0.309903871191328,0.269915972222222,0.365524506542471,0.204919444444444,0.499368625334527,0.151078472222222,0.250747116877356,0.057
2009-10-24,0.360557638888889,0.714982501456829,0.176026388888889,0.370648975656175,0.25394375,0.52536456662755,0.182053472222222,0.429168017468248,0.293320138888889,0.416127005248762,0.310834027777778,0.662925053909394,0.16685625,0.299744261477046,0.071
2009-10-25,0.363172222222222,0.719630180334297,0.180938194444444,0.418147026968512,0.240497916666667,0.505053121219252,0.177285416666667,0.444935524092179,0.274729166666667,0.380605455755156,0.262284027777778,0.67190521723801,0.159690277777778,0.267476158793524,0.0675
2009-10-26,0.365915277777778,0.731173496966828,0.180992361111111,0.415442953705004,0.237052083333333,0.498133667582432,0.173866666666667,0.434344486304579,0.270923611111111,0.370890626155097,0.22408125,0.614593832428426,0.156202083333333,0.259752716788645,0.08
2009-10-27,0.368354166666667,0.734070828431671,0.181084027777778,0.413525043645299,0.235552777777778,0.494293183955655,0.172235416666667,0.433466341673812,0.269285416666667,0.36567928956901,0.219218055555556,0.601240314659986,0.154951388888889,0.255802977378576,0.0815
2009-10-28,0.3707125,0.734732538170473,0.185278472222222,0.416512862439826,0.247368055555556,0.508688226550042,0.180253472222222,0.436694928143242,0.284838194444444,0.39404893915872,0.235777083333333,0.59963680952656,0.166033333333333,0.286412591483699,0.0975
2009-10-29,0.373611111111111,0.626692973159777,0.186703472222222,0.423274052245508,0.241833333333333,0.506906101948127,0.179388194444444,0.439323905856605,0.2735625,0.380263546980114,0.222165277777778,0.5824838692986,0.161901388888889,0.272030938123753,NA
2009-10-30,0.375268055555556,0.561405999990424,0.1868125,0.421473662698263,0.23940625,0.500673603455442,0.1776125,0.442083237394049,0.27006875,0.372956402010793,0.217552777777778,0.574198600160766,0.159675,0.265479457751164,0.09
2009-10-31,0.376177777777778,0.662840896522944,0.18703125,0.419346550166971,0.238427083333333,0.497186334726222,0.176355555555556,0.445925620450536,0.268313846153846,0.369554224883566,0.216295833333333,0.568048511535166,0.1587,0.262113966511422,0.099
2009-11-01,0.377295138888889,0.744706722424538,0.186802083333333,0.417525236009841,0.237363888888889,0.494491614910923,0.174910416666667,0.450117666883737,NA,NA,0.217809722222222,0.563895573413042,0.157647222222222,0.25994538700377,0.0835
2009-11-02,0.380930555555556,0.748090631732462,0.186117361111111,0.415882483625321,0.235346527777778,0.491633773492902,0.173255555555556,0.453591198706621,NA,NA,0.2182125,0.560921432473671,0.155320138888889,0.255459220447993,0.092
2009-11-03,0.382640277777778,0.745305496579382,0.185863194444444,0.413995587761419,0.234227777777778,0.489418837276071,0.172304166666667,0.455675417859728,NA,NA,0.215692361111111,0.558553629317565,0.154034722222222,0.25267035373697,0.0885
2009-11-04,0.383282638888889,0.745314938625722,0.185674305555556,0.412431298157128,0.232405555555556,0.487334008632687,0.170991666666667,0.4567551997915,NA,NA,0.2184625,0.556258557213751,0.151934027777778,0.248941699933466,0.0835
2009-11-05,0.383461805555556,0.746457758217998,0.185814583333333,0.410823507690025,0.231318055555556,0.485163802314862,0.17008125,0.457132629645168,0.241711764705882,0.351825760244217,0.227945833333333,0.554139859378309,0.150998611111111,0.246343424262586,NA
2009-11-06,0.380918055555556,0.748547950949009,0.185534722222222,0.409505840100988,0.230674305555556,0.483558697574009,0.169279861111111,0.457313207390362,0.240777083333333,0.350785928143713,0.227208333333333,0.552823217199503,0.150365972222222,0.244707806609004,0.0885
2009-11-07,0.374017361111111,0.750893987008057,0.185143055555556,0.408329537056798,0.229814583333333,0.48188292255647,0.168538194444444,0.457146305407585,0.23695,0.34884952317587,0.211534722222222,0.551006807565124,0.149097222222222,0.242625166333999,NA
2009-11-08,0.369313888888889,0.745283912666832,0.185467361111111,0.406836755294034,0.23034375,0.481177684285064,0.168959722222222,0.456897275277235,0.24275625,0.347753104901309,0.211522222222222,0.550067854538497,0.149954861111111,0.243235750720781,0.0875
2009-11-09,0.359009027777778,0.737240597596584,0.185817361111111,0.40637524097701,0.230471527777778,0.480709777837891,0.169264583333333,0.456712138944569,0.243615972222222,0.347653766540992,0.208958333333333,0.550119188795991,0.149825,0.242627245508982,0.089
2009-11-10,0.345678472222222,0.731268845035612,0.186430555555556,0.405678918881267,0.230502083333333,0.48039191133357,0.169317361111111,0.456505422158749,0.24429375,0.347262881644119,0.204585416666667,0.549333054761355,0.149647222222222,0.241935573297849,0.0905
2009-11-11,0.334778472222222,0.720425113734184,0.186140277777778,0.405222962990182,0.229997916666667,0.479978834959189,0.168818055555556,0.456361383743483,0.237354166666667,0.346750942559326,0.204224305555556,0.547447310486821,0.148842361111111,0.240267381902861,0.0865
2009-11-12,0.327252083333333,0.711070228124526,0.185743055555556,0.404555568876899,0.229028472222222,0.479171043544308,0.168067361111111,0.456173310373827,0.231901388888889,0.345198953943964,0.207563888888889,0.54630544364543,0.147629166666667,0.238439094034154,0.0945
2009-11-13,0.322970833333333,0.705096346953314,0.185788888888889,0.403487717432985,0.228814583333333,0.478449559963157,0.167934027777778,0.456396554614291,0.234814583333333,0.344191709174244,0.201394444444444,0.546630300388436,0.148175694444444,0.238119594145043,0.096
2009-11-14,0.318719444444444,0.698606058102858,0.186245833333333,0.403253925432261,0.229558333333333,0.478623786990449,0.168280555555556,0.456139431446143,0.239590972222222,0.344541472610335,0.201217361111111,0.547034554657868,0.150266666666667,0.238468895542249,NA
2009-11-15,0.312145833333333,0.692885925824378,0.1861,0.4027889768006,0.229188194444444,0.478332883091186,0.168143055555556,0.456088468851398,0.234951388888889,0.343919568270866,0.202155555555556,0.544508576166272,0.149727777777778,0.237420298292304,0.087
2009-11-16,0.306720138888889,0.687863933765461,0.186153472222222,0.402465172293953,0.229023611111111,0.478310083962728,0.167897916666667,0.456121744479901,0.232479861111111,0.343185388482295,0.201227777777778,0.543908288148116,0.149408333333333,0.237052977378576,0.098
2009-11-17,0.303056944444444,0.681084686074905,0.185829166666667,0.401610602506186,0.227935416666667,0.477695971355851,0.167217361111111,0.455976505352117,0.228899305555556,0.342311672950395,0.202279166666667,0.542336372054237,0.148049305555556,0.235028554003105,0.0855
2009-11-18,0.300363888888889,0.68479625001367,0.185152777777778,0.401044224209452,0.226701388888889,0.476733872900891,0.165984722222222,0.45583160466046,0.228684027777778,0.339943261624898,0.216478472222222,0.541073526456516,0.146488194444444,0.232753243512974,0.088
2009-11-19,0.306541666666667,0.693441229461841,0.189990277777778,0.401051964873332,0.233411805555556,0.478647259124659,0.169203472222222,0.456225288276949,0.241145138888889,0.353001404598211,0.216961111111111,0.544496275077495,0.154691666666667,0.254838240186294,0.086
2009-11-20,0.310981944444444,0.703426501041261,0.196769444444444,0.404567120393,0.241658333333333,0.493802109528477,0.177021527777778,0.458865643329995,0.24725,0.378829840319361,0.227644444444444,0.56210433904436,0.165161111111111,0.274694361277445,0.088
2009-11-21,0.305228472222222,0.698786223478298,0.194898611111111,0.405785498131029,0.238932638888889,0.494908035995375,0.176109722222222,0.459198702736071,0.242432638888889,0.372322946699194,0.222693055555556,0.559793453618668,0.162315972222222,0.264708083832335,NA
2009-11-22,0.302376388888889,0.697160497407392,0.193452777777778,0.405990824831943,0.237018055555556,0.493935112969303,0.174691666666667,0.459561259057728,0.2406125,0.36674706143269,0.237150694444444,0.558533930728836,0.159890972222222,0.258975105344866,0.086
